spatial_level,spatial_group,metric_group,metric,comparison_type,comparison_period,comparison_scope,status,pre_bloom_mean,pre_bloom_se,n_pre_bloom,comparison_mean,comparison_se,n_comparison,absolute_change,percentage,percentage_change,baseline_zero,impact
region,Southern Yorke,invert_phylum_richness,M2 invertebrate Arthropoda species richness,period_split,Bloom 2025-06,overall,Overall,1.1,0.1762175688714022,20,0.6666666666666666,0.3333333333333333,3,-0.43333333333333346,60.606060606060595,-39.393939393939405,FALSE,Medium
region,Southern Yorke,invert_phylum_richness,M2 invertebrate Arthropoda species richness,period_split,Bloom 2026-04,by_status,Fished,1.1,0.1762175688714022,20,1.6666666666666667,0.1421338109037403,12,0.5666666666666667,151.5151515151515,51.5151515151515,FALSE,Low
region,Southern Yorke,invert_phylum_richness,M2 invertebrate Arthropoda species richness,period_split,Bloom 2026-04,overall,Overall,1.1,0.1762175688714022,20,1.6666666666666667,0.1421338109037403,12,0.5666666666666667,151.5151515151515,51.5151515151515,FALSE,Low
region,Southern Yorke,invert_phylum_richness,M2 invertebrate Echinodermata species richness,period,Bloom,by_status,Fished,5.8,0.4078183290065372,20,3.2,0.22253945610567472,15,-2.5999999999999996,55.172413793103445,-44.827586206896555,FALSE,Medium
region,Southern Yorke,invert_phylum_richness,M2 invertebrate Echinodermata species richness,period,Bloom,overall,Overall,5.8,0.4078183290065372,20,3.2,0.22253945610567472,15,-2.5999999999999996,55.172413793103445,-44.827586206896555,FALSE,Medium
region,Southern Yorke,invert_phylum_richness,M2 invertebrate Echinodermata species richness,period_split,Bloom 2025-06,by_status,Fished,5.8,0.4078183290065372,20,4.333333333333333,0.3333333333333333,3,-1.4666666666666668,74.71264367816092,-25.287356321839084,FALSE,Medium
region,Southern Yorke,invert_phylum_richness,M2 invertebrate Echinodermata species richness,period_split,Bloom 2025-06,overall,Overall,5.8,0.4078183290065372,20,4.333333333333333,0.3333333333333333,3,-1.4666666666666668,74.71264367816092,-25.287356321839084,FALSE,Medium
region,Southern Yorke,invert_phylum_richness,M2 invertebrate Echinodermata species richness,period_split,Bloom 2026-04,by_status,Fished,5.8,0.4078183290065372,20,2.9166666666666665,0.19299604852813632,12,-2.8833333333333333,50.287356321839084,-49.712643678160916,FALSE,Medium
region,Southern Yorke,invert_phylum_richness,M2 invertebrate Echinodermata species richness,period_split,Bloom 2026-04,overall,Overall,5.8,0.4078183290065372,20,2.9166666666666665,0.19299604852813632,12,-2.8833333333333333,50.287356321839084,-49.712643678160916,FALSE,Medium
region,Southern Yorke,invert_phylum_richness,M2 invertebrate Mollusca species richness,period,Bloom,by_status,Fished,3.05,0.32827299294144935,20,1.9,0.2544836041121407,15,-1.15,62.295081967213115,-37.704918032786885,FALSE,Medium
region,Southern Yorke,invert_phylum_richness,M2 invertebrate Mollusca species richness,period,Bloom,overall,Overall,3.05,0.32827299294144935,20,1.9,0.2544836041121407,15,-1.15,62.295081967213115,-37.704918032786885,FALSE,Medium
region,Southern Yorke,invert_phylum_richness,M2 invertebrate Mollusca species richness,period_split,Bloom 2025-06,by_status,Fished,3.05,0.32827299294144935,20,3.1666666666666665,0.7264831572567789,3,0.1166666666666667,103.82513661202186,3.825136612021865,FALSE,Low
region,Southern Yorke,invert_phylum_richness,M2 invertebrate Mollusca species richness,period_split,Bloom 2025-06,overall,Overall,3.05,0.32827299294144935,20,3.1666666666666665,0.7264831572567789,3,0.1166666666666667,103.82513661202186,3.825136612021865,FALSE,Low
region,Southern Yorke,invert_phylum_richness,M2 invertebrate Mollusca species richness,period_split,Bloom 2026-04,by_status,Fished,3.05,0.32827299294144935,20,1.5833333333333333,0.18291964344923692,12,-1.4666666666666666,51.91256830601093,-48.08743169398907,FALSE,Medium
region,Southern Yorke,invert_phylum_richness,M2 invertebrate Mollusca species richness,period_split,Bloom 2026-04,overall,Overall,3.05,0.32827299294144935,20,1.5833333333333333,0.18291964344923692,12,-1.4666666666666666,51.91256830601093,-48.08743169398907,FALSE,Medium
region,Southern Yorke,invert_phylum_shannon,M2 invertebrate Arthropoda Shannon diversity,period,Bloom,by_status,Fished,0.17704217825730229,0.07197881181987914,20,0.27471783002843686,0.06615146674548532,15,0.09767565177113458,155.17083710367524,55.17083710367524,FALSE,Low
region,Southern Yorke,invert_phylum_shannon,M2 invertebrate Arthropoda Shannon diversity,period,Bloom,overall,Overall,0.17704217825730229,0.07197881181987914,20,0.27471783002843686,0.06615146674548532,15,0.09767565177113458,155.17083710367524,55.17083710367524,FALSE,Low
region,Southern Yorke,invert_phylum_shannon,M2 invertebrate Arthropoda Shannon diversity,period_split,Bloom 2025-06,by_status,Fished,0.17704217825730229,0.07197881181987914,20,0,0,3,-0.17704217825730229,0,-100,FALSE,High
region,Southern Yorke,invert_phylum_shannon,M2 invertebrate Arthropoda Shannon diversity,period_split,Bloom 2025-06,overall,Overall,0.17704217825730229,0.07197881181987914,20,0,0,3,-0.17704217825730229,0,-100,FALSE,High
region,Southern Yorke,invert_phylum_shannon,M2 invertebrate Arthropoda Shannon diversity,period_split,Bloom 2026-04,by_status,Fished,0.17704217825730229,0.07197881181987914,20,0.34339728753554605,0.06941047225990883,12,0.16635510927824376,193.96354637959402,93.96354637959402,FALSE,Low
region,Southern Yorke,invert_phylum_shannon,M2 invertebrate Arthropoda Shannon diversity,period_split,Bloom 2026-04,overall,Overall,0.17704217825730229,0.07197881181987914,20,0.34339728753554605,0.06941047225990883,12,0.16635510927824376,193.96354637959402,93.96354637959402,FALSE,Low
region,Southern Yorke,invert_phylum_shannon,M2 invertebrate Echinodermata Shannon diversity,period,Bloom,by_status,Fished,1.0876153070579353,0.051780651355781575,20,0.875305062421144,0.07216940341854526,15,-0.21231024463679127,80.47928865481829,-19.52071134518171,FALSE,Low
region,Southern Yorke,invert_phylum_shannon,M2 invertebrate Echinodermata Shannon diversity,period,Bloom,overall,Overall,1.0876153070579353,0.051780651355781575,20,0.875305062421144,0.07216940341854526,15,-0.21231024463679127,80.47928865481829,-19.52071134518171,FALSE,Low
region,Southern Yorke,invert_phylum_shannon,M2 invertebrate Echinodermata Shannon diversity,period_split,Bloom 2025-06,by_status,Fished,1.0876153070579353,0.051780651355781575,20,0.9634061568279817,0.24914850305832353,3,-0.1242091502299536,88.57967983496418,-11.420320165035818,FALSE,Low
region,Southern Yorke,invert_phylum_shannon,M2 invertebrate Echinodermata Shannon diversity,period_split,Bloom 2025-06,overall,Overall,1.0876153070579353,0.051780651355781575,20,0.9634061568279817,0.24914850305832353,3,-0.1242091502299536,88.57967983496418,-11.420320165035818,FALSE,Low
region,Southern Yorke,invert_phylum_shannon,M2 invertebrate Echinodermata Shannon diversity,period_split,Bloom 2026-04,by_status,Fished,1.0876153070579353,0.051780651355781575,20,0.8532797888194346,0.07241568586171614,12,-0.23433551823850074,78.45419085978182,-21.545809140218182,FALSE,Medium
region,Southern Yorke,invert_phylum_shannon,M2 invertebrate Echinodermata Shannon diversity,period_split,Bloom 2026-04,overall,Overall,1.0876153070579353,0.051780651355781575,20,0.8532797888194346,0.07241568586171614,12,-0.23433551823850074,78.45419085978182,-21.545809140218182,FALSE,Medium
region,Southern Yorke,invert_phylum_shannon,M2 invertebrate Mollusca Shannon diversity,period,Bloom,by_status,Fished,0.8668647223873838,0.09725234640447224,20,0.4797797691639011,0.09351545699694563,15,-0.3870849532234827,55.34655601655658,-44.65344398344342,FALSE,Medium
region,Southern Yorke,invert_phylum_shannon,M2 invertebrate Mollusca Shannon diversity,period,Bloom,overall,Overall,0.8668647223873838,0.09725234640447224,20,0.4797797691639011,0.09351545699694563,15,-0.3870849532234827,55.34655601655658,-44.65344398344342,FALSE,Medium
region,Southern Yorke,invert_phylum_shannon,M2 invertebrate Mollusca Shannon diversity,period_split,Bloom 2025-06,by_status,Fished,0.8668647223873838,0.09725234640447224,20,0.8973418682271933,0.20128954208363328,3,0.03047714583980954,103.51579030184482,3.5157903018448167,FALSE,Low
region,Southern Yorke,invert_phylum_shannon,M2 invertebrate Mollusca Shannon diversity,period_split,Bloom 2025-06,overall,Overall,0.8668647223873838,0.09725234640447224,20,0.8973418682271933,0.20128954208363328,3,0.03047714583980954,103.51579030184482,3.5157903018448167,FALSE,Low
region,Southern Yorke,invert_phylum_shannon,M2 invertebrate Mollusca Shannon diversity,period_split,Bloom 2026-04,by_status,Fished,0.8668647223873838,0.09725234640447224,20,0.375389244398078,0.08436625457601993,12,-0.49147547798930574,43.30424744523453,-56.69575255476547,FALSE,High
region,Southern Yorke,invert_phylum_shannon,M2 invertebrate Mollusca Shannon diversity,period_split,Bloom 2026-04,overall,Overall,0.8668647223873838,0.09725234640447224,20,0.375389244398078,0.08436625457601993,12,-0.49147547798930574,43.30424744523453,-56.69575255476547,FALSE,High
region,Southern Yorke,invert_phylum_simpson,M2 invertebrate Arthropoda Simpson diversity,period,Bloom,by_status,Fished,1.0366666666666666,0.1517519521151548,20,1.241344139174722,0.11452814058985822,15,0.20467747250805535,119.743807637433,19.743807637432994,FALSE,Low
region,Southern Yorke,invert_phylum_simpson,M2 invertebrate Arthropoda Simpson diversity,period,Bloom,overall,Overall,1.0366666666666666,0.1517519521151548,20,1.241344139174722,0.11452814058985822,15,0.20467747250805535,119.743807637433,19.743807637432994,FALSE,Low
region,Southern Yorke,invert_phylum_simpson,M2 invertebrate Arthropoda Simpson diversity,period_split,Bloom 2025-06,by_status,Fished,1.0366666666666666,0.1517519521151548,20,0.6666666666666666,0.3333333333333333,3,-0.37,64.30868167202573,-35.69131832797427,FALSE,Medium
region,Southern Yorke,invert_phylum_simpson,M2 invertebrate Arthropoda Simpson diversity,period_split,Bloom 2025-06,overall,Overall,1.0366666666666666,0.1517519521151548,20,0.6666666666666666,0.3333333333333333,3,-0.37,64.30868167202573,-35.69131832797427,FALSE,Medium
region,Southern Yorke,invert_phylum_simpson,M2 invertebrate Arthropoda Simpson diversity,period_split,Bloom 2026-04,by_status,Fished,1.0366666666666666,0.1517519521151548,20,1.385013507301736,0.08021684816588105,12,0.3483468406350694,133.6025891287848,33.602589128784814,FALSE,Low
region,Southern Yorke,invert_phylum_simpson,M2 invertebrate Arthropoda Simpson diversity,period_split,Bloom 2026-04,overall,Overall,1.0366666666666666,0.1517519521151548,20,1.385013507301736,0.08021684816588105,12,0.3483468406350694,133.6025891287848,33.602589128784814,FALSE,Low
region,Southern Yorke,invert_phylum_simpson,M2 invertebrate Echinodermata Simpson diversity,period,Bloom,by_status,Fished,2.429109357878858,0.1299700375796927,20,2.2750476053122353,0.1756199497303387,15,-0.1540617525666228,93.6576856012299,-6.3423143987701,FALSE,Low
region,Southern Yorke,invert_phylum_simpson,M2 invertebrate Echinodermata Simpson diversity,period,Bloom,overall,Overall,2.429109357878858,0.1299700375796927,20,2.2750476053122353,0.1756199497303387,15,-0.1540617525666228,93.6576856012299,-6.3423143987701,FALSE,Low
region,Southern Yorke,invert_phylum_simpson,M2 invertebrate Echinodermata Simpson diversity,period_split,Bloom 2025-06,by_status,Fished,2.429109357878858,0.1299700375796927,20,2.4084746663206285,0.6621728070998323,3,-0.020634691558229612,99.15052438906051,-0.8494756109394928,FALSE,Low
region,Southern Yorke,invert_phylum_simpson,M2 invertebrate Echinodermata Simpson diversity,period_split,Bloom 2025-06,overall,Overall,2.429109357878858,0.1299700375796927,20,2.4084746663206285,0.6621728070998323,3,-0.020634691558229612,99.15052438906051,-0.8494756109394928,FALSE,Low
region,Southern Yorke,invert_phylum_simpson,M2 invertebrate Echinodermata Simpson diversity,period_split,Bloom 2026-04,by_status,Fished,2.429109357878858,0.1299700375796927,20,2.241690840060137,0.1692071446578433,12,-0.18741851781872088,92.28447590427226,-7.715524095727744,FALSE,Low
region,Southern Yorke,invert_phylum_simpson,M2 invertebrate Echinodermata Simpson diversity,period_split,Bloom 2026-04,overall,Overall,2.429109357878858,0.1299700375796927,20,2.241690840060137,0.1692071446578433,12,-0.18741851781872088,92.28447590427226,-7.715524095727744,FALSE,Low
region,Southern Yorke,invert_phylum_simpson,M2 invertebrate Mollusca Simpson diversity,period,Bloom,by_status,Fished,2.34276415861715,0.17435164205110865,20,1.6165233226067461,0.17088774430295559,15,-0.7262408360104038,69.00068522308803,-30.999314776911973,FALSE,Medium
region,Southern Yorke,invert_phylum_simpson,M2 invertebrate Mollusca Simpson diversity,period,Bloom,overall,Overall,2.34276415861715,0.17435164205110865,20,1.6165233226067461,0.17088774430295559,15,-0.7262408360104038,69.00068522308803,-30.999314776911973,FALSE,Medium
region,Southern Yorke,invert_phylum_simpson,M2 invertebrate Mollusca Simpson diversity,period_split,Bloom 2025-06,by_status,Fished,2.34276415861715,0.17435164205110865,20,2.3235991925719306,0.4416590704153573,3,-0.019164966045219334,99.18195068954223,-0.8180493104577664,FALSE,Low
region,Southern Yorke,invert_phylum_simpson,M2 invertebrate Mollusca Simpson diversity,period_split,Bloom 2025-06,overall,Overall,2.34276415861715,0.17435164205110865,20,2.3235991925719306,0.4416590704153573,3,-0.019164966045219334,99.18195068954223,-0.8180493104577664,FALSE,Low
region,Southern Yorke,invert_phylum_simpson,M2 invertebrate Mollusca Simpson diversity,period_split,Bloom 2026-04,by_status,Fished,2.34276415861715,0.17435164205110865,20,1.4397543551154501,0.15293437796438666,12,-0.9030098035016998,61.455368856474465,-38.544631143525535,FALSE,Medium
region,Southern Yorke,invert_phylum_simpson,M2 invertebrate Mollusca Simpson diversity,period_split,Bloom 2026-04,overall,Overall,2.34276415861715,0.17435164205110865,20,1.4397543551154501,0.15293437796438666,12,-0.9030098035016998,61.455368856474465,-38.544631143525535,FALSE,Medium
region,Southern Yorke,shannon_diversity,M1 fish Shannon diversity,period,Bloom,by_status,Fished,1.7187249085795286,0.1212587559918387,12,1.4675704285403104,0.14602461207061135,14,-0.25115448003921825,85.38716237918554,-14.61283762081446,FALSE,Low
region,Southern Yorke,shannon_diversity,M1 fish Shannon diversity,period,Bloom,overall,Overall,1.7187249085795286,0.1212587559918387,12,1.4675704285403104,0.14602461207061135,14,-0.25115448003921825,85.38716237918554,-14.61283762081446,FALSE,Low
region,Southern Yorke,shannon_diversity,M1 fish Shannon diversity,period_split,Bloom 2025-06,by_status,Fished,1.7187249085795286,0.1212587559918387,12,0.706241434981399,0.27245982074066843,2,-1.0124834735981296,41.09101063561621,-58.90898936438379,FALSE,High
region,Southern Yorke,shannon_diversity,M1 fish Shannon diversity,period_split,Bloom 2025-06,overall,Overall,1.7187249085795286,0.1212587559918387,12,0.706241434981399,0.27245982074066843,2,-1.0124834735981296,41.09101063561621,-58.90898936438379,FALSE,High
region,Southern Yorke,shannon_diversity,M1 fish Shannon diversity,period_split,Bloom 2026-04,by_status,Fished,1.7187249085795286,0.1212587559918387,12,1.5944585941334621,0.13427415517169994,12,-0.1242663144460665,92.76985433644708,-7.230145663552918,FALSE,Low
region,Southern Yorke,shannon_diversity,M1 fish Shannon diversity,period_split,Bloom 2026-04,overall,Overall,1.7187249085795286,0.1212587559918387,12,1.5944585941334621,0.13427415517169994,12,-0.1242663144460665,92.76985433644708,-7.230145663552918,FALSE,Low
region,Southern Yorke,shannon_diversity,M2 fish Shannon diversity,period,Bloom,by_status,Fished,0.1391696087826082,0.06658496885445407,19,0.30664876753069903,0.07407408129147404,15,0.16747915874809083,220.34176154774136,120.34176154774136,FALSE,Low
region,Southern Yorke,shannon_diversity,M2 fish Shannon diversity,period,Bloom,overall,Overall,0.1391696087826082,0.06658496885445407,19,0.30664876753069903,0.07407408129147404,15,0.16747915874809083,220.34176154774136,120.34176154774136,FALSE,Low
region,Southern Yorke,shannon_diversity,M2 fish Shannon diversity,period_split,Bloom 2025-06,by_status,Fished,0.1391696087826082,0.06658496885445407,19,0.3353620389578559,0.16796189584479856,3,0.19619243017524768,240.97361621653528,140.97361621653528,FALSE,Low
region,Southern Yorke,shannon_diversity,M2 fish Shannon diversity,period_split,Bloom 2025-06,overall,Overall,0.1391696087826082,0.06658496885445407,19,0.3353620389578559,0.16796189584479856,3,0.19619243017524768,240.97361621653528,140.97361621653528,FALSE,Low
